date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-10-19 20:20:35,0,3,44,@SwiggyCares Ur technical issue is gng on from more than 48hrs and not yet resolved. Such a big company and this kind of issue is not getting resolved,0,False,Gaurav96481069,1053380410523054080,1014893386405298176,['SwiggyCares']
2018-10-19 20:10:06,0,23,135,@swiggy_in @SwiggyCares you shall grow more! Bhuke pet ki dua for you. #midnightfooddelivery #thankyou :D,0,False,GulrazeKhan,1053377771509088256,497796454,"['swiggy_in', 'SwiggyCares']"
2018-10-19 20:07:03,0,405,905,My guest for whom the food was order had to manage with the food ordered via @swiggy_in (which Richard well within time) for other guests.,0,False,aadharlinked,1053377003301158912,130577676,['swiggy_in']
2018-10-19 20:05:37,0,269,256,"@swiggy_in See, I found your distant cousin in Poland! Not sure if he is also as lighting fast as you guys are! @harshamjty @nandanreddy @rahuljaimini https://t.co/VCZVFQits5",0,False,ratul_views,1053376643660685314,84112817,['swiggy_in']
2018-10-19 20:04:43,0,27,243,"@SwiggyCares I also replied, be fast.",0,False,Dhrubashis,1053376419898765312,179589555,['SwiggyCares']
2018-10-19 20:02:45,2,51,74,@SirJadeja Waiting for food to deliver by @swiggy_in... Having a bad habit of eating junk food at late mid night...,0,False,_Ajoshi_,1053375922273828864,64371122,"['SirJadeja', 'swiggy_in']"
2018-10-19 20:02:11,0,9504,772,@SwiggyCares Mams.. Please connect me with a female executive.,0,False,i_StylePaandi,1053375780665753601,223234759,['SwiggyCares']
2018-10-19 19:59:44,0,27,243,"@SwiggyCares Sorry to say, you guys are not responding after my DM with details. Disgusting 🤔😡",0,False,Dhrubashis,1053375162182180865,179589555,['SwiggyCares']
2018-10-19 19:56:54,0,12167,42,"@chintaztic @Zomato @ZomatoIN @swiggy_in Hey Chinmay! Not the service that we strive to provide to our users.Please share the order details and we shall get this checked for you.
^SR",0,False,zomatocare,1053374449729355776,988362975617601536,"['chintaztic', 'Zomato', 'ZomatoIN', 'swiggy_in']"
2018-10-19 19:52:28,0,41,64,Get 20% cashback using #Freecharge #Wallet @swiggy_in get #swiggycoupons here https://t.co/0BP0Bj7pYR https://t.co/lJOQ7hJ5GB,0,False,coupon4allindia,1053373334371659776,3276464317,['swiggy_in']
2018-10-19 19:51:15,0,96,133,@SwiggyCares @swiggy_in ord :23042039587 which was ready @ restaurant Nd was wrongly informed by your customer care and delivery guy the food is not available at restaurant.complete negligence from ur team https://t.co/OaB7FAuaMA,0,False,aryan_shail,1053373027256229888,374521277,"['SwiggyCares', 'swiggy_in']"
2018-10-19 19:49:41,0,29,614,@SwiggyCares Will hope such problems wont be repeated from swiggy again.,0,False,IamShivam464,1053372633889140737,2868141594,['SwiggyCares']
2018-10-19 19:49:24,0,0,14,@SwiggyCares Call me at this mobile no. 9870558298,0,False,Krishna97693506,1053372562548371456,1052992429282996225,['SwiggyCares']
2018-10-19 19:48:20,0,27,243,"@SwiggyCares received pizza from @dominos_india  after 2hours.  Food was damaged n cold, children's could not eat it. Please refund my money of that order 🙏",0,False,Dhrubashis,1053372296478580737,179589555,"['SwiggyCares', 'dominos_india']"
2018-10-19 19:44:30,0,10,163,RT @saladdaysonline: @SheSizzzles @swiggy_in Wrong business love x,0,False,huntersiminski,1053371330479845376,3179303158,"['saladdaysonline', 'SheSizzzles', 'swiggy_in']"
2018-10-19 19:40:48,0,5,62,@UberEats @UberEats_IND I ordered Panner 'Veg' Briyani. I got the pieces of chicken and boiled egg in it #pureVeg @swiggy_in @foodpandaIndia,0,False,guptaprabhat007,1053370398409056256,489614720,"['UberEats', 'UberEats_IND', 'swiggy_in', 'foodpandaIndia']"
2018-10-19 19:36:42,1,110,87,@SwiggyCares Yes. Thank you! 😊,0,False,PurplePoet_,1053369368086757376,85853007,['SwiggyCares']
2018-10-19 19:36:00,0,106,155,"@SwiggyCares @AamAadmiParty is asking for donations and recently they spent crore's in chai and samosa from taxes of public. 
What's the strategy behind?",0,False,karansaluja16,1053369189832916992,586814478,"['SwiggyCares', 'AamAadmiParty']"
2018-10-19 19:35:53,0,12,129,"#swiggy_in  #swiggy @SwiggyCares My order no. Is 23034291867. I have ordered a white forest cake but I got a sweet box. And for this I raised my concern so they refunded the 350rs amount as a coupon voucher.
And afterwards I have ordered another cake which is of 425rs.",0,False,TheAshish_007,1053369163878608896,1028279230843551744,['SwiggyCares']
2018-10-19 19:27:13,0,33,152,"@PizzaHutIN Really pathetic from your part.
I was not expecting this From @PizzaHutIN 
Not again.
@swiggy_in you provided 175rs coupon against an order of 585 rs.
Awesome job.
Please don't make me laugh with your offer.",0,False,kyanakchikku,1053366982613987328,242763810,"['PizzaHutIN', 'PizzaHutIN', 'swiggy_in']"
2018-10-19 19:24:26,0,859,444,@zomatocare @Zomato @ZomatoIN @swiggy_in Order Delivered but It was just 1 hour and 12 minutes late and rest of the details can be found in your Inbox,0,False,Jasmeets99,1053366280944705536,3257708911,"['zomatocare', 'Zomato', 'ZomatoIN', 'swiggy_in']"
2018-10-19 19:23:35,0,12167,42,"@rbhushan @Zomato @swiggy_in @SwiggyCares Hey Rashi! Please share the order details and we'll get this checked for you.
^SR",0,False,zomatocare,1053366065969823744,988362975617601536,"['rbhushan', 'Zomato', 'swiggy_in', 'SwiggyCares']"
2018-10-19 19:22:33,0,12167,42,"@Jasmeets99 @Zomato @ZomatoIN @swiggy_in Hey! Please share the order details and we'll get this checked for you.
^SR",0,False,zomatocare,1053365804563976192,988362975617601536,"['Jasmeets99', 'Zomato', 'ZomatoIN', 'swiggy_in']"
2018-10-19 19:21:14,0,3,4,@SwiggyCares Never ever... Good bye,0,False,aleemsworld,1053365476774924288,1048524558494363650,['SwiggyCares']
2018-10-19 19:18:26,0,3,4,"@SwiggyCares Thats speak lot about your company. Thank you, i will let all know about your service other social media platform.",0,False,aleemsworld,1053364772119298048,1048524558494363650,['SwiggyCares']
2018-10-19 19:13:06,0,249,686,@Zomato 3rd time order cancelled after half an hour of confirmation. Restaurant Blames zomato &amp; vice versa! Unhappy=shifting to @swiggy_in @SwiggyCares = uninstalling zomato . Hope @swiggy_in won’t make me unhappy 🙈,0,False,rbhushan,1053363428826472449,28834464,['Zomato']
2018-10-19 19:06:25,1,885,806,I think I’ll just uninstall @PhonePe_ as I can’t link it with it @SwiggyCares @PhonePeSupport https://t.co/DPaTyxsqaL,0,False,VisH2So4,1053361748026253312,59235165,"['PhonePe_', 'SwiggyCares', 'PhonePeSupport']"
2018-10-19 19:05:22,0,0,14,"I have call customer executive for my order complain ......so , he abuses me and cut the call......
Call me please @swiggy_in @SwiggyCares @SwiggyCares",0,False,Krishna97693506,1053361481402720256,1052992429282996225,[]
2018-10-19 19:05:02,0,33,71,@SwiggyCares Not snitchin' on my hustlin' boi 😤,0,False,im_bibyan,1053361398879674369,999455238,['SwiggyCares']
2018-10-19 19:04:15,0,522,603,"RT @pankajsajwan: Pathetic service by swiggy 
1) they delivered order in 1:30 hours 
2) delivered food without Butter Naan
3) when I compla…",0,False,SBankawat,1053361200090791936,906843703913975809,['pankajsajwan']
2018-10-19 19:03:25,0,110,87,"@SwiggyCares Sent DM. Thanks, again!",0,False,PurplePoet_,1053360991394762752,85853007,['SwiggyCares']
2018-10-19 19:02:57,0,522,603,RT @pankajsajwan: 1st time ordered through swiggy and it’s turned out an horrible experience. Even we at home do not order food. Its one of…,0,False,SBankawat,1053360874394664960,906843703913975809,['pankajsajwan']
2018-10-19 19:02:13,0,1,43,@zomatocare @Zomato @UberEats @swiggy_in 7990598251 ask delivery boy where does he deliver my order,0,False,Rajiv79632761,1053360688804941824,1025082912650088448,"['zomatocare', 'Zomato', 'UberEats', 'swiggy_in']"
2018-10-19 19:00:01,0,287,81,@SwiggyCares Just ensure it doesn't happen again.,0,False,GTM360,1053360134695596042,100719423,['SwiggyCares']
2018-10-19 18:59:45,0,194,1185,@SwiggyCares @swiggy_in so what will it take to get a refund?,0,False,karanshorey,1053360066743549952,18807109,"['SwiggyCares', 'swiggy_in']"
2018-10-19 18:58:31,0,3,85,@SwiggyCares This is what you are claminig and you have not mentioned it anywhere that you are not responsible for order delievery and the transaction https://t.co/PMl1QvyH6P,0,False,Pankajk93861774,1053359757468274688,1032208071186149378,['SwiggyCares']
2018-10-19 18:56:11,0,1,43,@zomatocare @Zomato @UberEats @swiggy_in 1110897164,0,False,Rajiv79632761,1053359171653914624,1025082912650088448,"['zomatocare', 'Zomato', 'UberEats', 'swiggy_in']"
2018-10-19 18:55:54,0,287,291,@swiggy_in have sent you a direct message. Kindly check.,0,False,nehatulsian,1053359097913970688,25044082,['swiggy_in']
2018-10-19 18:54:07,0,1410,136,@SwiggyCares Not sorted bt felt good,0,False,shikssays,1053358650603913216,112709276,['SwiggyCares']
2018-10-19 18:53:48,0,3,85,"@SwiggyCares Yes do reach me on
8851078014",0,False,Pankajk93861774,1053358573227532288,1032208071186149378,['SwiggyCares']
2018-10-19 18:51:29,0,110,87,"@swiggy_in @SwiggyCares your chat service is very unhelpful. I placed an order on 10oct but the payment didnt show d order so I made another 1. Now I've paid for 2, got 1 delivery &amp; no refund is being made! Ur chat executive is unresponsive &amp; confusing. Please help. https://t.co/fQQk4arFVC",0,False,PurplePoet_,1053357988835217409,85853007,"['swiggy_in', 'SwiggyCares']"
2018-10-19 18:49:40,7,1410,136,Gotta call from ur team... N Mr sharat was very helpful n the conversation made me feel good n due to his kind words m ready to use it again... So thanks for it @SwiggyCares,0,False,shikssays,1053357532712853504,112709276,[]
2018-10-19 18:46:06,0,3,85,"@SwiggyCares I placed an order at 9.33 pm, paid the money,not recieved the order yet and you people making senseless claims that order has been delivered. What the hell is this i dont understand https://t.co/MNNRdcXkD0",0,False,Pankajk93861774,1053356631440977922,1032208071186149378,['SwiggyCares']
2018-10-19 18:43:29,0,10,5,@harshamjty @swiggy_in @SwiggyCares .... How swiggy can ask to me to eat Rotten good and can say they can not do anything. How ?,0,False,Garhwaliya,1053355975732736000,2903929478,"['harshamjty', 'swiggy_in', 'SwiggyCares']"
2018-10-19 18:42:43,0,3,85,"@swiggy_in I placed an order at 9.33 pm, paid the money,not recieved the order yet and you people makind senselss claims that order has been delivered. What the hell is this i dont understand https://t.co/lyTFfSddsr",0,False,Pankajk93861774,1053355782954250243,1032208071186149378,['swiggy_in']
2018-10-19 18:42:17,0,12167,42,"@Rajiv79632761 @Zomato @UberEats @swiggy_in Hey Rajiv. Apologies for such an unpleasant experience.Please share the order details and we'll get back to you.
^SR",0,False,zomatocare,1053355673444995072,988362975617601536,"['Rajiv79632761', 'Zomato', 'UberEats', 'swiggy_in']"
2018-10-19 18:42:08,0,0,8,"@zomatocare @MengerUrmi @swiggy_in @Zomato @ZomatoIN Don't order from Zomato they r cheaters
#fraud #worstservice",0,False,Mss098766,1053355635159392256,1053343194006478848,"['zomatocare', 'MengerUrmi', 'swiggy_in', 'Zomato', 'ZomatoIN']"
2018-10-19 18:41:16,0,42,343,@SwiggyCares your delivery executive is moving in the wrong direction! Can somebody pls assist him here?,0,False,NishadN87,1053355417773006848,3836148978,['SwiggyCares']
2018-10-19 18:37:32,0,4,14,@SwiggyCares if you want to learn the art of cheating customers then @swiggy_in is the place,0,False,Viveksingh6789,1053354477456146433,777865343528079361,"['SwiggyCares', 'swiggy_in']"
2018-10-19 18:30:35,0,12167,42,@MengerUrmi @swiggy_in @Zomato @ZomatoIN Hey Urmi! Apologies for such an unpleasant experience.Please share the order details and we'll get this checked for you.,0,False,zomatocare,1053352728729014272,988362975617601536,"['MengerUrmi', 'swiggy_in', 'Zomato', 'ZomatoIN']"
2018-10-19 18:29:58,0,10,5,@harshamjty @SwiggyCares @swiggy_in ..... Received rotten and incomplete order for which swiggy customer care executive is pushing to have it. What is this ? https://t.co/o5srSHBQNx,0,False,Garhwaliya,1053352573460074496,2903929478,"['harshamjty', 'SwiggyCares', 'swiggy_in']"
2018-10-19 18:29:39,0,33,71,@swiggy_in delivery guy went to the other nearby delivery first when he was a LANE AWAY FROM ME,0,False,im_bibyan,1053352494292582400,999455238,['swiggy_in']
2018-10-19 18:29:10,0,69,257,"@SwiggyCares why i have to pay for an order when your gps , shar2s a wrong location #notoswiggy i wint ever order why a cancellation fee https://t.co/0k0bnOG6jU",0,False,karannagpal30,1053352373555548165,592134277,['SwiggyCares']
2018-10-19 18:22:57,0,1,43,"@Zomato @zomatocare Ordered food shows deliver but i haven't received it.. Worst servive. 
@UberEats @swiggy_in",0,False,Rajiv79632761,1053350809117745152,1025082912650088448,"['Zomato', 'zomatocare', 'UberEats', 'swiggy_in']"
2018-10-19 18:21:50,0,1,22,@SwiggyCares @SwiggyCares  get to inbox and resolve my issue,0,False,mridul11310889,1053350527386423297,1318165598,"['SwiggyCares', 'SwiggyCares']"
2018-10-19 18:14:27,0,11,45,@foodpandaIndia It's very bad experience where I placed order for some guest . I feel bad why I moved from @swiggy_in or @UberEats_IND https://t.co/8LcMGaPYDQ,0,False,coolmkg,1053348668781277185,341925379,['foodpandaIndia']
2018-10-19 18:13:04,0,1,22,@swiggy_in  what you guys delivering is just waste of money and spoils mood of customer with such poor quality of food. @SwiggyCares #Badtasteswiggy  #refund my money. https://t.co/PcHQzC29d5,0,False,mridul11310889,1053348321723596800,1318165598,['swiggy_in']
2018-10-19 18:12:59,0,402,962,"@TweetsfromYash @zomatocare @ZomatoIN @swiggy_in @SwiggyCares @deepigoyal right sir, @zomatocare is not replying is also @TwitterIndia",0,False,KARMENDRAKUMAR,1053348298440957952,247548361,"['TweetsfromYash', 'zomatocare', 'ZomatoIN', 'swiggy_in', 'SwiggyCares', 'deepigoyal', 'zomatocare', 'TwitterIndia']"
2018-10-19 18:12:36,0,555,470,@SwiggyCares @dominos_india After spending 90 mins swiggy gave me a coupon of the amount paid which cannot be used with dominos and dominos doesn't care to whom it has delivered my Pizzas,0,False,gnanambalam,1053348204656263168,350269572,"['SwiggyCares', 'dominos_india']"
2018-10-19 18:08:50,0,7,54,@zomatocare @ZomatoUK @ZomatoUAE @UberEats @foodpandaIndia @swiggy_in atleast these reply customer on time ... But @Zomato  you don't even bother to reply chat support,0,False,dvikasgupta,1053347255623864320,4119712573,"['zomatocare', 'ZomatoUK', 'ZomatoUAE', 'UberEats', 'foodpandaIndia', 'swiggy_in']"
2018-10-19 18:08:29,0,3,5,@swiggy_in Escalate. And that’s it. It’s terrible and unacceptable. They want the customer to be penalised for the restaurant’s mistake. And they hire horrible chat agents who just refuse to cooperate and only keep talking the same rubbish over and over. Terrible service Swiggy! Same on you,0,False,deepakalro,1053347164963762176,86724532,['swiggy_in']
2018-10-19 18:05:57,0,3,5,@swiggy_in But the agent was insisted. I requested to escalate and have someone call me back. To my utter surprise the agent said they are not authorised to escalate. Swiggy doesn’t allow their agents to escalate the case if the customer is not happy?!?! Just make the agents say they can’t,0,False,deepakalro,1053346528104828928,86724532,['swiggy_in']
2018-10-19 18:05:38,0,40,16,RT @swiggy_in: Got a lot on your mind? Let’s give you something delicious to think about instead  https://t.co/xyod0sjO8o,0,False,LakhyaniYash,1053346450397106180,1021246081768685568,['swiggy_in']
2018-10-19 18:04:01,0,3,5,@swiggy_in I asked for that one particular item to be refunded. The agent said that they can replace the order. I told them the earlier chat ended abruptly and their replies were very slow (due to some technical issue supposedly). The new order would come post 11:15 pm and I didn’t want it.,0,False,deepakalro,1053346043704688640,86724532,['swiggy_in']
2018-10-19 18:03:29,0,3,127,@swiggy_in @StalinC24 https://t.co/6Zqj5M9ewq,0,False,kalpana_velu,1053345907972825088,913635230984036353,"['swiggy_in', 'StalinC24']"
2018-10-19 18:02:40,0,3,127,@SwiggyCares I have received a pathetic customer service when I asked for an email agent just disconnected the Chat.. worst... https://t.co/ffvrXGkJl0,0,False,kalpana_velu,1053345704867811328,913635230984036353,['SwiggyCares']
2018-10-19 18:02:32,0,6,83,@SwiggyCares @dominos @FinMinIndia  Today i have ordered pizza from dominos through swiggy order no. 23040138564 but got very poor quality food. Complain in swiggy which they said they will do nothing regarding this matter as delivered by dominos. I want refund my money,0,False,Deepak97609576,1053345668503298048,932932758141202432,"['SwiggyCares', 'dominos', 'FinMinIndia']"
2018-10-19 18:02:06,0,3,5,@swiggy_in The chat agents don’t care if you escalate on social media but they don’t agree to escalate in Swiggy and arrange a call back to resolve issue. They are adamant on being useless. Worst customer service agents I have come across. Restaurant provided one incorrect item out of two.,0,False,deepakalro,1053345562068582400,86724532,['swiggy_in']
2018-10-19 18:00:31,1,144,421,@KARMENDRAKUMAR @zomatocare @ZomatoIN @swiggy_in @SwiggyCares @deepigoyal Even they don’t care to reply back to us quickly.,0,False,TweetsfromYash,1053345162330423296,91344068,"['KARMENDRAKUMAR', 'zomatocare', 'ZomatoIN', 'swiggy_in', 'SwiggyCares', 'deepigoyal']"
2018-10-19 18:00:13,0,678,398,@swiggy_in @SwiggyCares I ordered 2 scoops of ice cream (#23044115963) from a place less than 2 KMS away. The delivery executive took 20 minutes and the ice cream was all melted away. Equally poor experience with yesterday's breakfast order. I will order from Zomato/Foodpanda,0,False,VATSApp_,1053345087608905728,131834231,"['swiggy_in', 'SwiggyCares']"
2018-10-19 17:59:13,0,3,5,@swiggy_in If the customer is not happy with the resolution provided by the agent they cannot escalate to the escalation department. They can only provide feedback!!!! Why would they provide feedback to the complaints department. That too when the restaurant provides a wrong order?!?!,0,False,deepakalro,1053344833593462784,86724532,['swiggy_in']
2018-10-19 17:59:10,0,12167,42,"@KARMENDRAKUMAR @TweetsfromYash @ZomatoIN @swiggy_in @SwiggyCares @deepigoyal Hey Karmendra! We got your point over this.Please share the order details and we'l get this checked for you.
^SR",0,False,zomatocare,1053344820649877504,988362975617601536,"['KARMENDRAKUMAR', 'TweetsfromYash', 'ZomatoIN', 'swiggy_in', 'SwiggyCares', 'deepigoyal']"
2018-10-19 17:57:40,0,555,470,"@SwiggyCares order no 23041131304, if you don't have tie up with Dominos why do you take orders, I was charged, order was delivered to someone else, this is really bad",0,False,gnanambalam,1053344446153056256,350269572,['SwiggyCares']
2018-10-19 17:57:24,0,402,962,@kaushikthallam @ZomatoIN @zomatocare @swiggy_in @SwiggyCares and @zomatocare is not responding via Live chat dude. What's Going on Switch to @SwiggyCares #uninstallZomato,0,False,KARMENDRAKUMAR,1053344379320987648,247548361,"['kaushikthallam', 'ZomatoIN', 'zomatocare', 'swiggy_in', 'SwiggyCares', 'zomatocare']"
2018-10-19 17:57:19,0,3,5,"@swiggy_in Doesn’t matter how many places you serve, because the service is terrible. Mainly because of the rubbish robotic chat agents to hire. Whatever you say, they are trained to reply the same thing like a broken record. And for the first time in the service industry have I heard....",0,False,deepakalro,1053344357523189760,86724532,['swiggy_in']
2018-10-19 17:57:10,0,510,921,@SwiggyCares What you will sort...,0,False,priyatamdwangan,1053344318243491841,279162304,['SwiggyCares']
2018-10-19 17:57:04,0,1,0,@swiggy_in Pls take action on u r vendor otherwise m ignore u r app in future,0,False,AshokYa46467958,1053344291953745920,963474281370763264,['swiggy_in']
2018-10-19 17:56:39,0,30,101,@KARMENDRAKUMAR @Zomato @ZomatoIN @zomatocare @swiggy_in @SwiggyCares @deepigoyal Bro it's not about money it's about honor ur commitment. Zomato is fooling us.,0,False,varunmehra09,1053344191001038850,101740950,"['KARMENDRAKUMAR', 'Zomato', 'ZomatoIN', 'zomatocare', 'swiggy_in', 'SwiggyCares', 'deepigoyal']"
2018-10-19 17:56:31,0,22,45,@SwiggyCares Yes. After well over 1.5 hours of making the order. Even the chicken order was 50% of what was ordered. Just 1 piece of chicken delivered. Thanks to swiggy and nazeer. We are sleeping with half empty stomach today,0,False,NikeshRohit,1053344153764069376,569147465,['SwiggyCares']
2018-10-19 17:56:04,0,342,1850,@swiggy_in Items @ ₹0 #bug https://t.co/YdhytdvaSy,0,False,AdeshAtole,1053344044234014721,301515429,['swiggy_in']
2018-10-19 17:56:04,0,342,1850,@swiggy_in Items @ ₹0 #bug https://t.co/YdhytdvaSy,0,False,AdeshAtole,1053344044234014721,301515429,['swiggy_in']
2018-10-19 17:55:58,0,1,0,@swiggy_in This type of activities r not good for customers,0,False,AshokYa46467958,1053344017923145730,963474281370763264,['swiggy_in']
2018-10-19 17:55:58,0,1,0,@swiggy_in This type of activities r not good for customers,0,False,AshokYa46467958,1053344017923145730,963474281370763264,['swiggy_in']
2018-10-19 17:55:58,0,402,962,"@deepali_raikwar @Zomato I am Facing the Same issue, This is a Good time to Say Good Bye @ZomatoIN @zomatocare  and Now Join @swiggy_in @SwiggyCares Its really better than @ZomatoIN @deepigoyal not response via Live Chat Also",0,False,KARMENDRAKUMAR,1053344016257798144,247548361,"['deepali_raikwar', 'Zomato', 'ZomatoIN', 'zomatocare']"
2018-10-19 17:55:03,0,402,962,"@shivamsahu24 @Zomato @zomatocare @SwiggyCares I am Facing the Same issue, This is a Good time to Say Good Bye @ZomatoIN @zomatocare  and Now Join @swiggy_in @SwiggyCares Its really better than @ZomatoIN @deepigoyal not response via Live Chat Also",0,False,KARMENDRAKUMAR,1053343787265646592,247548361,"['shivamsahu24', 'Zomato', 'zomatocare', 'SwiggyCares']"
2018-10-19 17:54:57,0,1,0,@swiggy_in Please tell me u r tat of reslove the qurie,0,False,AshokYa46467958,1053343762607472640,963474281370763264,['swiggy_in']
2018-10-19 17:54:51,0,153,517,I have been told @swiggy_in has its refund system down. You need a better engineering team it seems. Refund system should be critical and have backups. If it can be down I also doubt its security.,0,False,sanjaysaini1,1053343734824402949,42611948,['swiggy_in']
2018-10-19 17:54:28,0,402,962,"@varunmehra09 @Zomato I am Facing the Same issue, This is a Good time to Say Good Bye @ZomatoIN @zomatocare  and Now Join @swiggy_in @SwiggyCares Its really better than @ZomatoIN @deepigoyal not response via Live Chat Also",0,False,KARMENDRAKUMAR,1053343641471660033,247548361,"['varunmehra09', 'Zomato', 'ZomatoIN', 'zomatocare']"
2018-10-19 17:54:18,0,402,962,"@TweetsfromYash @zomatocare I am Facing the Same issue, This is a Good time to Say Good Bye @ZomatoIN @zomatocare  and Now Join @swiggy_in @SwiggyCares Its really better than @ZomatoIN @deepigoyal not response via Live Chat Also",0,False,KARMENDRAKUMAR,1053343599360802822,247548361,"['TweetsfromYash', 'zomatocare', 'ZomatoIN', 'zomatocare']"
2018-10-19 17:54:16,0,510,921,"@SwiggyCares @swiggy_in @swigg #swiggy i have not received my order after 3hrs. Delivery guy mo no not reachable customer care no busy.
Highly disappointed with your service. Very high level of negligence https://t.co/QsuGB8FpcP",0,False,priyatamdwangan,1053343587931324417,279162304,"['SwiggyCares', 'swiggy_in', 'swigg']"
2018-10-19 17:53:14,1,402,962,"@srankur231194 @ZomatoIN @Zomato @zomatocare @dominos @dominos_india I am Facing the Same issue, This is a Good time to Say Good Bye @ZomatoIN @zomatocare  and Now Join @swiggy_in @SwiggyCares Its really better than @ZomatoIN @deepigoyal",0,False,KARMENDRAKUMAR,1053343327725084672,247548361,"['srankur231194', 'ZomatoIN', 'Zomato', 'zomatocare', 'dominos', 'dominos_india']"
2018-10-19 17:52:39,0,402,962,"@naisargi25 @dominos_india @Zomato I am Facing the Same issue, This is a Good time to Say Good Bye @ZomatoIN @zomatocare  and Now Join @swiggy_in @SwiggyCares Its really better than @ZomatoIN",0,False,KARMENDRAKUMAR,1053343184061816832,247548361,"['naisargi25', 'dominos_india', 'Zomato', 'ZomatoIN']"
2018-10-19 17:51:57,1,9,82,@SwiggyCares Thanks ❤️!,0,False,p_ramawat,1053343007813058561,804772774384279553,['SwiggyCares']
